Date,Close,High,Low,Open,Volume
2024-06-28,475.257080078125,483.2820485793814,474.6123133006489,478.5305603111117,34881600
2024-07-01,478.04449462890625,478.60988777899087,472.4300077537797,476.17960842567174,24898300
2024-07-02,483.0638427734375,483.1233578470698,476.41771034430104,476.54666976122564,26723600
2024-07-03,487.0912170410156,487.22017646486796,482.309970721276,482.309970721276,18064900
2024-07-05,492.1700134277344,492.606477483476,487.63675691869634,487.9343625597004,28495900
2024-07-08,493.3404846191406,493.89597878606156,491.515285174663,492.5370009036956,22109400
2024-07-09,493.76702880859375,495.97910652165876,492.249333953524,494.85818889737385,25614500
2024-07-10,498.9153137207031,499.47080791979505,494.38208751798817,495.69144940318296,28046900
2024-07-11,487.9740295410156,499.2327620763541,486.783697768007,499.02445931370636,49966600
2024-07-12,490.84075927734375,495.6021464847107,488.0831167175794,488.5493382781802,37109400
2024-07-15,492.16009521484375,496.98102820350954,490.11666357712943,492.61638754803784,31151400
2024-07-16,492.34857177734375,494.4316902312629,489.18422242492244,493.6182771718583,25950600
2024-07-17,477.895751953125,484.8692177759749,477.82633787713144,484.35341034428984,56268800
2024-07-18,475.634033203125,481.80401449029495,472.4399265508185,481.6254692775221,49347400
2024-07-19,471.4181823730469,477.8163245610035,470.1286488845746,475.2967423792335,42042900
2024-07-22,478.4413146972656,479.4630304930446,473.86837138221824,477.2906394842837,40300000
2024-07-23,476.7549743652344,480.53433291634104,476.27885377433194,477.5386298673129,23282500
2024-07-24,459.65362548828125,470.37669190670323,458.79062664163604,470.0096721923519,58818600
2024-07-25,454.584716796875,464.17696682601115,451.9659626404924,459.99090161165,59256800
2024-07-26,459.2469177246094,462.1831057036395,456.07263917765084,458.92948381548075,39992100
2024-07-29,460.1694030761719,464.1471651465655,457.90773959031816,461.9648449969865,28218500
2024-07-30,453.8506774902344,462.80805968299586,450.49785360966354,462.1037777697679,41317200
2024-07-31,467.28173828125,468.98790752947144,462.65920961720633,464.10746005641363,44552100
2024-08-01,455.9635314941406,471.7257322990173,452.3131324101359,467.96623233847004,56653900
2024-08-02,445.1412658691406,449.92251191215183,440.89568575875717,447.2640710604141,66323200
2024-08-05,431.8688659667969,438.7332304958826,420.04474037365134,421.29458720530823,87483500
2024-08-06,435.9954528808594,443.47482732492205,431.0654186646353,433.71396078202457,63164400
2024-08-07,431.2736511230469,445.3892270566972,430.87687390170487,442.8994023141215,54929200
2024-08-08,444.4667663574219,445.37935104842387,433.6345683136623,437.5131289308338,47890100
2024-08-09,446.7878723144531,448.42459720144103,442.0264550488444,443.14737259772613,33574000
2024-08-12,447.7501220703125,450.7160675662323,444.94286325571886,447.7600513399567,27795000
2024-08-13,458.8600158691406,459.127863960262,452.01551026850075,452.15439894866176,40084500
2024-08-14,459.00885009765625,461.3696852946636,454.71365393980193,459.7825763186971,34733700
2024-08-15,470.6048278808594,471.00160511090996,464.61339180896005,464.9903407727649,38280600
2024-08-16,471.2099304199219,472.57883766047564,467.8571066619658,468.8193073837925,38383600
2024-08-19,477.3997497558594,477.43943656320204,469.5632854107965,471.34882847524597,23737700
2024-08-20,476.3978576660156,479.0562983925834,474.70158733792226,476.48713027188967,29209300
2024-08-21,478.6198425292969,480.4747995624965,475.46542264592534,477.1814909972868,25658800
2024-08-22,471.0313720703125,481.63540798205025,469.999727033811,480.9410251114475,37739600
2024-08-23,476.1399841308594,478.8579401865136,471.457939742686,475.38608613555937,36061500
2024-08-26,471.5174255371094,476.51690353621575,469.4343071814681,475.5943896395711,27452600
2024-08-27,472.9260559082031,473.9973575685636,467.91664825455945,469.88073661607996,27510000
2024-08-28,467.5595397949219,473.1839262716148,464.12737263361413,472.45981610378107,37372400
2024-08-29,466.87506103515625,474.0865864209413,465.59542645082763,469.4739867367905,41081500
2024-08-30,472.4399108886719,473.06484938482146,466.72625236422147,471.21982170300964,33466500
2024-09-03,458.0962219238281,469.5235696895021,455.71552825666635,469.39464054986547,44985200
2024-09-04,456.9058532714844,460.7149994098257,454.0490390759713,454.9814822083975,32505100
2024-09-05,457.3323974609375,461.6176336949727,454.2573211179129,455.27903680936527,34452400
2024-09-06,445.0817565917969,457.51099244826287,444.5857774590215,456.6281350612839,50624400
2024-09-09,450.8052978515625,451.7972560136181,446.2026277211483,449.41656247911686,32981200
2024-09-10,454.97161865234375,455.47752709594516,448.5933337522763,452.571066135042,29680300
2024-09-11,464.8514404296875,465.59540906942743,447.65088911155976,456.21149310304634,57843000
2024-09-12,469.41448974609375,470.2279027858919,463.0957204635057,464.8812332254474,40067800
2024-09-13,471.5174255371094,472.69785826290064,468.4522782122762,468.6804395051492,29111800
2024-09-16,469.4342956542969,470.04930490362483,466.11125985407887,469.3847098524462,22585600
2024-09-17,469.6823425292969,473.75930702921164,467.1826184221333,472.4598440316446,30084400
2024-09-18,467.6488037109375,474.97935949819004,467.0436934318543,470.8825973200617,39909200
2024-09-19,479.4729309082031,482.3198765482769,476.6260155402931,478.7289622118295,52782500
2024-09-20,478.5603332519531,479.8002810455393,474.45361162895745,478.6099190548314,34577700
2024-09-23,479.8288879394531,480.92158149700435,478.3984582486053,479.7394898731133,24843000
2024-09-24,482.1433410644531,483.0969506657902,476.9779279353997,481.2393869460607,25952600
2024-09-25,482.59039306640625,484.5472981940412,481.33875954186374,481.5175556697399,26549900
2024-09-26,486.21612548828125,490.41801640583714,482.5705094037965,490.0901931881352,32020200
2024-09-27,483.5141906738281,487.37834534141643,482.3320991127466,487.2392614802521,22851100
2024-09-30,484.8254089355469,485.163145041189,479.7096512380656,482.55062394036867,30281100
2024-10-01,478.070556640625,484.75582722029543,474.22628884478337,484.45783371468775,42735400
2024-10-02,478.74609375,480.6632561757568,474.5442031287082,477.166637111899,23744000
2024-10-03,478.38848876953125,481.3288028328077,475.80576695198806,476.55078111196957,25337200
2024-10-04,484.08038330078125,484.63665808683004,479.18316441320445,484.20952393231084,30686600
2024-10-07,478.89508056640625,483.3353659172032,477.6732465009889,482.16321764841706,24975100
2024-10-08,486.0472106933594,486.7326261243506,480.633459488425,481.43807233094464,28272000
2024-10-09,489.87158203125,490.4477432254577,484.7061693002896,485.7491768793652,24995000
2024-10-10,489.31536865234375,491.1828756848467,486.2757132704031,487.5869454823355,25750400
2024-10-11,490.0802001953125,491.10338200779745,486.9114347391252,487.4776224231671,20644500
2024-10-14,494.1927490234375,495.5138941898942,491.9676496632135,492.47423870147924,26060100
2024-10-15,487.5869445800781,495.1860830208678,485.43135691832794,494.5205236931824,34784500
2024-10-16,487.64654541015625,488.42135893465326,484.3287526096331,487.9147395981615,22996800
2024-10-17,487.9842834472656,493.1894394366644,487.9246847385858,493.13978395099934,27210700
2024-10-18,491.182861328125,492.27555480613046,490.0206259209049,490.77558329020013,25335000
2024-10-21,492.1265563964844,492.93116924698734,488.0438631229109,489.97096880094847,30336500
2024-10-22,492.6629333496094,494.1430486957189,488.6994678951957,489.4544252444945,26685800
2024-10-23,485.1134948730469,490.96435423225506,481.82550131944987,490.30873810325465,39346600
2024-10-24,489.047119140625,489.7225913013746,486.18626020721416,488.8384933704842,22024900
2024-10-25,492.0272216796875,496.95424013060915,491.1431236657781,491.8484255582351,38762100
2024-10-28,492.106689453125,495.20594356524737,491.808695909538,495.14634485652994,20477800
2024-10-29,496.8350524902344,498.01714406315233,490.5670023757053,492.4245661860894,28014100
2024-10-30,493.0801696777344,497.023779122654,492.5934368006454,496.0701694991744,29756000
2024-10-31,480.63348388671875,489.1564327053802,480.5341426005013,489.10677721962367,41245200
2024-11-01,484.1896667480469,487.48760340370893,481.9745106923199,482.27250423331776,33655800
2024-11-04,482.77911376953125,486.1267058425176,481.03080419194885,483.5837266285996,23291600
2024-11-05,488.9378967285156,489.6034560666507,484.27907230568377,484.3684703693668,24353600
2024-11-06,502.2190246582031,503.04352401415497,496.2787975165944,497.23240720260725,43082200
2024-11-07,510.12603759765625,510.91082459330283,504.96062464380856,505.0202233472017,32853100
2024-11-08,510.7221374511719,511.4969206744568,509.0035968404816,509.6294136047626,22924500
2024-11-11,510.424072265625,512.1524952274701,507.52347078080976,511.943869458854,24167500
2024-11-12,509.500244140625,511.2386104698655,506.4407327396311,510.35457310077174,25835300
2024-11-13,508.8446350097656,511.55646695745696,506.5599372078328,508.9936620829061,24567400
2024-11-14,505.308349609375,509.3810695111337,504.394452216944,508.50694501082694,28679500
2024-11-15,493.2689208984375,499.9839613152921,491.2027312973252,499.5965697117736,51461100
2024-11-18,496.6959533691406,498.80188548578275,493.4278464758973,494.8185334852246,27080800
2024-11-19,500.11309814453125,500.5998613443361,493.7755061565385,494.1132725868944,24523000
2024-11-20,499.8250427246094,500.13297948322725,493.2589688807076,499.81509950184636,29565500
2024-11-21,501.6230163574219,503.58983435705557,494.2523295261495,502.8746195440877,34526700
2024-11-22,502.4276428222656,503.16271378627715,499.4376428502107,501.0667550906421,23826600
2024-11-25,503.2222900390625,508.0499975204078,500.9077927392111,506.51028341338935,26375200
2024-11-26,505.9241943359375,506.7486936182551,503.8580351483162,504.7023602461584,26557100
2024-11-27,501.94085693359375,504.8613148407309,498.5932648539435,504.79180322557323,24957400
2024-11-29,506.351318359375,506.94733571598675,501.9507755832965,502.5666490697379,15334000
2024-12-02,511.8643798828125,512.8279629435249,507.22544256926045,507.61286443787884,25147200
2024-12-03,513.4338989257812,513.712066617979,509.95716654971676,510.53332774826833,18597900
2024-12-04,519.7814331054688,520.0397143539412,516.145730442112,516.8609754862974,26086200
2024-12-05,518.3411254882812,520.5562815630917,517.9537035669423,519.8311538355152,18169600
2024-12-06,522.9800415039062,523.2184363287621,518.8774921095275,519.0066327445587,23762600
2024-12-09,518.9072875976562,522.8508664294358,517.7549651808799,522.0561968557913,20674400
2024-12-10,517.13916015625,521.8874130414447,515.708730482615,520.1391033704008,24350000
2024-12-11,526.3971557617188,527.0825711722308,521.102632441208,521.5098801468613,32168600
2024-12-12,522.9999389648438,525.4436072298987,522.5231493050896,524.172087298011,23577500
2024-12-13,527.0031127929688,529.6255162291552,523.7945443180323,526.9335708712222,28780400
2024-12-16,534.5923461914062,535.5658725930556,529.4567322005172,529.5362173541923,31979900
2024-12-17,532.2380981445312,533.9069225697383,530.5792169420574,532.7943729529336,28579100
2024-12-18,513.03662109375,533.3109750076851,511.58636557301924,531.5924949709128,54703200
2024-12-19,510.75189208984375,518.2914620886642,510.4141862887627,517.7252440498319,46441800
2024-12-20,515.2120361328125,521.3311197650482,505.9043609895219,507.0467099804337,60530000
2024-12-23,520.2316284179688,520.6097158217947,513.5256477193359,516.9283736265921,29672800
2024-12-24,527.285888671875,527.3754005322922,521.544984169561,522.1817693583913,17558200
2024-12-26,526.9276733398438,528.5594126577853,523.6542961736733,525.6541636548213,19090500
2024-12-27,519.9231567382812,523.7935423499296,515.2468608204825,523.3557601634299,33839600
2024-12-30,513.0081787109375,516.7392559298054,509.24725408886206,512.9087076093017,34584000
2024-12-31,508.6503601074219,515.0478768747514,507.6852534829822,514.2917628221544,29117000
